,S,K,T,r,sigma,value
7597,23.297859932856625,116.61451879236598,1.8209396332990608,0.03344018781289756,0.07597294552861077,86.4275773442744
7598,28.46829143978926,141.73541590760587,2.8267743569370722,0.00699361686812368,1.3951415742657454,125.66524742410905
7599,3.9738626727053195,107.50437176254783,2.361339731972534,0.016770608205627,0.9709546254286312,99.48020733270431
7600,183.2146977195729,145.2536803575615,3.197379402071447,0.012680399270669006,1.1177622853929468,88.95394866062738
7601,93.66553046298122,64.1452101601118,4.699241090375587,0.048621185780658556,0.48639506170011204,11.885960340959867
7602,30.1514726955628,88.44542321601469,0.0947930482933379,0.017175548455408772,0.3338674618583795,58.15006768978775
7603,97.81766822307947,132.55787350146704,0.5454760255871061,0.014218374093463146,0.7413826353234425,45.013460490937696
7604,148.9003637424403,141.62563082115827,1.6572127697732841,0.023754394403749827,0.2014300727298451,9.19320753884709
7605,25.088781782230107,135.04833904942362,3.9261643802731117,0.024813779332261747,1.080929649937149,108.92284956189883
7606,153.15424909265107,63.48862530552102,2.1680389902050408,0.010629985928614638,0.30093206135846307,0.3235046384791478
7607,121.59829711177605,145.52784196997152,1.770982122483788,0.005746671229436089,1.2932006646430825,92.61968962955969
7608,64.61572546069392,58.504235006617265,3.37778084309925,0.01719513491203446,0.6073887494639805,20.876974062575975
7609,2.6084447763886187,57.115045010825106,3.1107996297546636,0.04710349004158872,0.4986487805153932,46.72282388054067
7610,24.572924446841114,106.45100154061626,4.227275007036929,0.034132661794575074,0.4086165427817848,68.50256711011284
7611,147.6221400190127,56.83280787191225,4.324970104260602,0.03951471806687466,0.12295564891661985,2.3905966094667924e-05
7612,181.27247029987404,108.34322088903292,4.858761018865655,0.04427987132736619,0.3476811113030107,8.399160951205879
7613,162.15850618857738,116.45155711824613,3.3358940212267845,0.047917848489524274,1.2344626968438868,66.75239295232065
7614,149.97918802143374,71.64075135439062,3.7088627911690173,0.04599845107086069,1.4849430715444158,46.329421174084345
7615,101.5466816142859,90.65784768986774,0.5526339312046508,0.004522168865291012,0.5150985784102755,9.67082286993367
7616,182.78182318302672,119.85914630891476,4.152881070259479,0.0405155045022508,0.439097896473355,17.61845404098912
7617,99.22752448122998,105.45407549078678,0.7237880753740994,0.0340943579389857,0.48784738941654376,18.503377233210664
7618,197.5670046338711,53.820408836157426,0.9139489913737647,0.00992752049027338,0.47295946131282096,0.024923713731920955
7619,111.44384988735254,71.03667559910683,2.0405424649753936,0.028188265790476306,0.4003868256366386,4.9518353095708125
7620,191.69629640231383,120.8834389279562,0.9353137498607839,0.03838695152513381,1.0609261452656373,29.107976416710414
7621,129.9504515400728,126.05529690299673,4.885653427470009,0.021987110131394184,0.29182166101184354,23.060179276495475
7622,93.1247428305157,87.65299220477047,4.922412697989408,0.04408204661890393,1.3725940807225607,60.22078806517635
7623,177.4379368147664,84.21821012407051,1.2348888884978881,0.027488904815541452,0.19807131260385402,0.001312048465936834
7624,94.72437276855841,95.95811081956484,4.4488247783668795,0.026173505690995594,0.8340716878941905,51.3434535859255
7625,165.43394555304062,77.7418155179104,0.6589831424511217,0.033735762445273175,0.9272262199353278,6.311993734648993
7626,131.89958578272785,135.18971442450345,4.026503614501694,0.008551353229086688,1.3240091971431143,106.4566715477983
7627,147.00794929463282,53.905041162345036,1.7566173573073667,0.008953031447896977,0.5890970440423418,2.9464738820111815
7628,21.313743997609812,82.71350287388704,4.569096758742084,0.010604961173731033,1.303228660771241,72.54458130077181
7629,24.946966565964622,100.75928061386843,2.700689759592292,0.03445969962497507,1.3349361912998796,79.96312702899523
7630,105.24797599009679,134.13263499811313,4.382574845795586,0.0038920211773010166,1.3259103093223163,112.44577941045907
7631,1.2047174260234828,94.30508747426481,2.6254525583226043,0.037027697098668426,0.9460739752175323,84.37391337501785
7632,90.16168135738398,125.8211212009336,3.741461246037232,0.01447614552126221,0.3377717886537514,43.62468388549933
7633,148.25140607079956,88.91890512528124,0.8614852568468068,0.018969946316881366,0.6149933728441866,6.089258277682145
7634,9.388501184487597,50.19989105999094,4.744529572690946,0.04099065365675146,0.2730831129653048,31.962371519273198
7635,179.05551153891466,58.335412160650904,1.7665723213831845,0.018153058319205127,1.025539744693185,13.22038918178963
7636,132.5480540122167,90.23329236703998,3.9085808886674043,0.04137068178409741,0.2669096445400916,4.0539348887756415
7637,182.80055276443136,135.41532024965773,0.10743113351125655,0.034814518475332366,1.409681187669289,10.971230645792957
7638,188.1369380045299,135.7558295907677,4.877680501189675,0.03967647913574305,0.46300570625773396,27.101661112527328
7639,54.04326694001804,112.16685227014457,3.6603532039644264,0.03434958164500801,1.331115888660688,84.33030499345175
7640,165.63975067236467,100.0029939664436,0.7621293181200517,0.039294238635328625,0.37543059991182703,0.8885243906277296
7641,115.0513246156135,74.39768349462504,3.9305987845675987,0.04003694968437951,0.37272369226612534,7.259553578372696
7642,112.90706727935253,50.69633494757944,0.6817909312022491,0.02250013678532454,0.053863645795173554,3.0790467240762083e-76
7643,21.03597380404809,146.17378335924062,1.715618420981511,0.043147956373549935,0.6649195095621337,114.95711984142066
7644,146.94724764924507,133.6562539590046,3.4379107405518745,0.005330945367109389,0.6175237717943535,52.630478259119414
7645,136.03720238087797,134.872364970137,3.1469386347218196,0.03454948247624169,0.6154595025853673,46.06115696806063
7646,175.44916191609988,97.48019393836705,0.3561927085714778,0.02928522255290543,0.21707865667933063,6.553135680946909e-06
7647,194.57384423507077,117.39630120150328,0.5767590237353382,0.030794484880317517,0.4929516245179324,2.0442602662715856
7648,123.09366224946785,121.40722624385216,2.9489058168450817,0.019365845778846934,0.5191830065535494,36.832234541471706
7649,167.45834674962902,92.85539032261522,3.5634538235029387,0.009254558561184283,1.2696217737383744,62.08774520800497
7650,95.5155136837307,93.03919606695945,0.7914317151027467,0.010150032789794854,0.890173828761728,27.325536689516035
7651,101.5382213049164,136.20301293469282,0.5342931091475395,0.02849112806700084,1.0533663095025314,53.783964026073455
7652,44.018534159554214,62.28742197529665,0.35044324436168395,0.020298431173928443,0.07509048493477635,17.82738165104429
7653,185.17355876678224,135.698423887888,2.872879900344394,0.012112338527888653,0.6192928934591756,39.29836829489543
7654,18.997349437947662,125.4318152364962,1.9936776587953058,0.02694941288128899,0.690282519718401,100.36328757418966
7655,183.57115092290476,123.70176736741819,2.6379408390252514,0.040768817213299974,0.6417717868212249,28.296231151882456
7656,97.64027287067138,92.11794591091069,0.08987595504721946,0.02490226977310897,0.9356830553847683,7.950290479236976
7657,53.955565603846864,90.71782711038509,2.3903278202109703,0.045974326053109714,0.3668042917474818,32.36908631377629
7658,142.5064627019806,130.30047607537932,1.900501969542348,0.002517516990249242,0.7973249321549055,50.579701211816094
7659,57.36317784107281,119.88633957378147,0.6663532359478092,0.008005129851616829,1.4456908599654528,76.39164141173192
7660,160.07660927480032,83.11481058651509,0.16781653806721308,0.04290073865614657,1.0474395177735858,1.2838188176023158
7661,27.22019671296838,58.08591854793413,3.358393087759977,0.04166813243970251,0.25849944026523114,24.05703041929198
7662,78.65006746310164,143.1028211911874,1.5521639326606222,0.018783228836727856,0.2819361433313668,61.14373493384113
7663,144.016471377724,123.08262638430023,4.26295479973581,0.0242966995792036,0.6941265948421453,51.51006926086873
7664,108.72012471443921,91.68938140929887,4.877665155783177,0.02542441211901955,0.9556863844545683,53.8067138692501
7665,130.4347582494912,112.55350882426276,2.5774710817301365,0.028838825165452255,0.5269052024582812,26.749959989531305
7666,37.3338292455786,91.61605744908758,3.9991388621616264,0.00567334656357651,0.5118297666475355,58.19190661249638
7667,150.0858712315787,135.6230770807574,2.5685574696863496,0.037729262088073555,0.607635202704646,38.51673113387408
7668,101.47608657694308,136.90939576637734,0.6746315028343164,0.008659521291362323,0.3361649152423985,37.01312119623077
7669,148.14489324764938,103.43694364105272,0.15556833902319933,0.04894007202929349,0.17907421444928256,1.6174833508270533e-07
7670,64.87817024750262,87.27413867218195,0.9599181480004737,0.028236915092850288,0.9382384852828515,37.611168370767274
7671,167.04483978052244,127.02579561976849,3.7455706347142237,0.027500218357777793,0.27795121312113036,10.408485557542832
7672,55.1397570909582,133.2415366572764,2.7051355994856614,0.028161561681363613,1.4718500836825368,105.40718496909263
7673,4.873559935434857,132.14432258144177,2.1702135625540904,0.0404961822048436,1.1068779177455588,116.43415436290852
7674,66.31377477915348,137.45906462447823,0.7595991297614657,0.028053384814479925,0.3798234443966889,68.42734435253973
7675,163.33577844155823,111.57394156292406,1.3379313491894407,0.03602941469598814,0.7958517922235417,23.983692328519762
7676,196.21748714013728,149.54853165547183,4.730968205906061,0.0010205083076114982,1.4956723865424122,131.130144299785
7677,170.15668781536428,139.713909947824,4.212747016259297,0.02337195481996149,0.30993550290310484,19.022897991040743
7678,18.44839034685295,60.79432674935846,0.5576029932699006,0.029821617921548537,0.8093521485011714,41.533384931416585
7679,185.5479901155223,54.061396142557314,3.3727888281852296,0.02505565477462427,0.8805056373142512,15.019401253515406
7680,129.72227347457957,136.1912172523791,2.314748257330992,0.015167590917650929,0.9068241369833135,67.45875825900147
7681,158.2478849981808,93.38089959307257,4.494436698667546,0.04186716055135902,1.2798610921060964,58.428616910374146
7682,126.87068108914752,131.51680347006072,0.22942931946743905,0.013642769051336014,0.7704493995179361,21.07435858987646
7683,136.25714251502137,139.96860360963575,1.5052507034228013,0.0018877277335227938,0.9892201090425548,64.56200153599181
7684,139.97594058257675,127.51084928939987,4.171751907747555,0.045978893140103665,1.1030904123293448,73.84534056653551
7685,99.61677057578267,60.330229285501815,4.983193886583541,0.003071174542495542,0.6287379849094565,23.292098560843726
7686,112.25225980866433,58.58349937402755,4.907868023226021,0.02245843311648875,0.44361247454199904,8.84964830023539
7687,40.441296969294925,147.06556840852662,1.449079526244389,0.020049986529343426,0.0910320534173864,102.41289963513132
7688,112.3434683445684,107.58565415812338,0.3011840319583792,0.01642318493054621,0.3891802723065743,6.920904158153014
7689,60.532694837844694,58.487438042017175,4.578059441650188,0.010605706817521314,1.4755623068269041,49.07156140503675
7690,58.77427528651833,79.5723240544741,2.377838094082893,0.01578502517724443,0.7920156289925011,40.62146190851287
7691,112.46472846234592,134.48964045882084,4.42242553967969,0.01865805327080897,0.07956509539880975,14.830728685694112
7692,159.47515484074307,81.26604747871926,3.5161076079353144,0.046760151108640916,1.433009015365801,50.725119310361094
7693,11.952937878371216,55.18624898607255,3.2445443668622227,0.043240538178593066,0.5613827389085635,36.868698167691996
7694,109.24434740444913,57.221914784100115,4.07360381299141,0.04509291219560605,0.27750321297207087,1.1976213393190536
7695,24.600858658538606,104.42040448036309,2.064163579699792,0.037563847173577615,1.2836232343221423,81.44478967282058
7696,53.563469143972384,104.54109579435863,1.8008529294953979,0.0010662332915679737,1.0973442380554013,71.30775281275737
7697,74.56985141407833,75.40740305437443,3.995583728847249,0.034965773490973316,1.4360577326308364,55.00803649409343
7698,171.90668860441647,64.09580921222785,1.4155108028340424,0.0401617442667246,0.7771723223171141,5.702110471348465
7699,39.28163162616958,138.6302874214176,3.4886740990711704,0.006594090262723195,0.08671794115771164,96.19591986468365
7700,31.82021806859423,127.67441598388723,4.674566754163754,0.043547178223698836,0.7803515790320943,83.67605279393763
7701,59.55324603661305,101.48566382220412,3.499706474043107,0.020953763675239868,0.7924460660690529,60.64622448599081
7702,48.4901278539799,119.777100179941,1.1965213698678752,0.046665308959730346,1.2024098973516237,78.35795953107524
7703,102.68586071300156,108.58618493284231,2.635943619935163,0.04769545542581676,1.3511133043852308,68.72148364634661
7704,133.9481790736397,141.40225734404694,3.7213259057445107,0.025971826726226725,1.0324241108370182,86.50442211577032
7705,13.613455418395471,105.8159013344559,2.7556381386252444,0.03774917366140395,0.814845688833688,83.14146293876686
7706,23.90711323518051,128.53407072654858,2.0428950489247932,0.03808123056079619,0.6639269992903809,95.87702372224713
7707,124.80581557294872,134.94398744164056,1.7576154547746987,0.010153186030966842,0.24852106012696562,20.991864278380348
7708,104.80704303225782,129.22384294744563,4.764582626256057,0.004529776109487566,0.8754463509622248,87.49282685670548
7709,93.64771546829036,142.85891356768732,4.244220993764587,0.011873641612834707,0.5477176399405537,72.47131221063222
7710,1.8454997920197336,50.890680794521536,0.07703440191701105,0.008687159983820192,1.2263079459229185,49.01113583412412
7711,91.0918134236188,117.20140114104132,3.6125882342525886,0.012881370339608008,0.8020361481078203,67.0347395356981
7712,62.162778755080296,92.02857888612691,4.1380567227269545,0.042185386722311716,0.44245770591991257,32.434515477708274
7713,106.32816152045372,55.73187523630037,0.18794349201136373,0.0049076931922035945,0.5940509304386193,0.03801198541558559
7714,176.51187564234468,93.9854543765579,1.980487629851423,0.020452181485883743,0.20088214242217484,0.10451187644146587
7715,118.55817558470183,78.87167264294918,0.31847352152331365,0.04981365752987753,0.08869749147218758,7.413115376587688e-18
7716,102.84483072878025,63.717986385810754,1.0561813057260172,0.037343675331054337,0.1338333260765788,0.0002127606710673911
